57.983653,,
-2.137494e-03,3.399362e-02,1.781307e-02
-9.054955e-02,3.009105e-02,1.743531e-02
3.347444e-02,2.748639e-02,1.684218e-02
7.230531e-02,2.636214e-02,1.663670e-02
9.516749e-02,2.745622e-02,1.512867e-02
2.060741e-02,3.562395e-02,2.055757e-02
-1.086222e-01,4.142754e-02,3.081672e-02
-1.388884e-01,4.102472e-02,2.773864e-02
-7.235894e-02,3.548686e-02,2.197781e-02
-3.326654e-02,3.114753e-02,2.064134e-02
3.856140e-03,2.748103e-02,1.795188e-02
-1.982770e-02,2.490272e-02,1.799443e-02
1.047172e-01,2.907708e-02,1.675889e-02
2.023380e-01,3.825121e-02,1.982949e-02
1.408869e-01,4.411388e-02,2.125403e-02
2.155900e-02,4.205684e-02,1.964467e-02
9.171318e-02,3.542162e-02,1.777543e-02
-1.124922e-01,3.323453e-02,1.759710e-02
-8.387747e-02,3.621020e-02,1.994544e-02
3.381233e-02,3.508609e-02,1.584343e-02
4.933233e-02,3.062658e-02,1.602673e-02
-1.174948e-01,2.786164e-02,1.814992e-02
-1.763531e-02,3.312656e-02,1.850188e-02
-1.048527e-01,4.174311e-02,2.188539e-02
-2.361312e-01,4.439635e-02,2.115013e-02
-5.287003e-02,4.184177e-02,1.774131e-02
5.909102e-02,5.774561e-02,2.398817e-02
9.573512e-02,7.374295e-02,2.835132e-02
1.618264e-02,6.755916e-02,2.533085e-02
-4.975423e-02,4.710911e-02,2.078860e-02
3.614646e-02,3.220600e-02,1.852487e-02
-1.709808e-02,2.950955e-02,1.930176e-02
-5.638895e-02,2.968428e-02,1.772090e-02
-9.899473e-02,2.868958e-02,1.724146e-02
2.711774e-03,4.368215e-02,1.728975e-02
1.737592e-01,1.246014e-01,4.578480e-02
1.756381e-01,2.072147e-01,8.450919e-02
2.191945e-01,1.833135e-01,7.739642e-02
2.145912e-01,1.085546e-01,4.297776e-02
8.742833e-02,5.875722e-02,2.221113e-02
7.935695e-02,3.746379e-02,1.843335e-02
2.389574e-02,2.801669e-02,1.639356e-02
-7.435109e-02,2.310964e-02,1.572014e-02
4.592951e-02,2.401656e-02,1.647501e-02
-1.498987e-02,2.774841e-02,1.594665e-02
1.005221e-01,3.128459e-02,1.468124e-02
1.901697e-01,3.722754e-02,1.561809e-02
-7.880167e-03,5.002484e-02,1.882245e-02
-1.933102e-01,5.901479e-02,2.309764e-02
-7.664342e-02,5.488035e-02,2.625948e-02
-9.994764e-03,4.365234e-02,2.338071e-02
9.679482e-02,3.026054e-02,1.623250e-02
6.360303e-02,2.499773e-02,1.526022e-02
-1.688366e-02,2.212096e-02,1.459346e-02
-1.856534e-03,2.375308e-02,1.583646e-02
-3.185690e-02,2.676031e-02,1.671916e-02
-7.983162e-02,3.322539e-02,1.911586e-02
-3.473052e-02,3.936766e-02,2.309170e-02
-3.146644e-02,4.129210e-02,2.282497e-02
-7.699302e-02,3.740724e-02,1.792818e-02
-5.523210e-02,3.722160e-02,1.693880e-02
-4.912152e-02,3.640727e-02,1.792617e-02
9.157686e-02,3.305946e-02,1.762184e-02
4.070859e-02,2.946775e-02,1.615897e-02
-6.898759e-02,2.806705e-02,1.831474e-02
9.272605e-02,2.890798e-02,1.674605e-02
-4.293078e-02,2.835619e-02,1.623009e-02
4.981751e-03,2.968782e-02,1.642686e-02
-6.731220e-02,3.209183e-02,1.675062e-02
-6.862516e-02,3.337504e-02,1.800773e-02
8.824294e-02,3.205085e-02,1.859115e-02
3.799903e-02,3.260157e-02,1.772635e-02
3.727307e-02,3.728290e-02,1.560696e-02
1.604520e-01,4.137759e-02,1.755765e-02
6.519425e-02,3.859083e-02,1.744047e-02
1.263358e-02,3.398321e-02,1.903877e-02
-2.907737e-02,3.041413e-02,1.686051e-02
-1.312063e-01,2.786969e-02,1.597933e-02
-4.966260e-02,2.794685e-02,1.797575e-02
3.624248e-02,3.088211e-02,1.620720e-02
1.214065e-01,3.547569e-02,1.796524e-02
2.324626e-03,3.838908e-02,1.798149e-02
-1.516587e-02,3.961600e-02,1.658449e-02
4.012134e-02,3.869661e-02,1.838962e-02
1.852241e-01,3.767871e-02,1.661894e-02
1.920259e-01,3.350264e-02,1.680151e-02
9.360075e-02,2.958778e-02,1.757954e-02
-1.054992e-01,2.843481e-02,1.784019e-02
-5.225603e-03,2.819466e-02,1.722037e-02
-1.086718e-01,3.065657e-02,1.785137e-02
-6.090083e-02,2.998636e-02,1.760480e-02
8.093024e-02,2.943276e-02,1.759355e-02
4.385485e-02,3.912013e-02,3.183482e-02
-7.919421e-02,4.884736e-02,4.563312e-02
-8.275418e-02,4.818751e-02,3.308109e-02
7.911734e-03,4.617613e-02,2.277376e-02
1.491125e-01,3.917531e-02,1.874851e-02
6.605402e-02,3.434475e-02,1.777890e-02
1.014694e-01,3.324473e-02,1.825639e-02
1.310210e-01,3.130647e-02,1.500895e-02
1.371067e-01,2.970530e-02,1.748617e-02
1.229002e-01,2.820496e-02,1.868997e-02
3.486706e-02,3.099938e-02,1.811285e-02
-3.999708e-02,3.658658e-02,2.030800e-02
-1.248875e-01,3.970259e-02,1.961208e-02
-6.781785e-02,3.788011e-02,1.998558e-02
-9.046935e-02,3.446708e-02,1.710637e-02
5.465721e-02,3.175235e-02,1.657447e-02
9.547164e-02,2.997795e-02,1.617792e-02
1.673487e-02,2.859620e-02,1.691629e-02
2.068562e-02,3.253778e-02,1.974521e-02
9.120333e-02,3.372933e-02,1.979574e-02
6.561621e-02,3.451394e-02,1.808731e-02
8.409398e-02,3.252635e-02,1.683483e-02
-3.781406e-02,3.367442e-02,1.911067e-02
-5.152519e-02,3.299776e-02,1.748126e-02
-4.852537e-02,3.561002e-02,1.953751e-02
4.589451e-02,4.083585e-02,1.736141e-02
-2.642575e-02,4.477549e-02,1.949424e-02
-4.469410e-02,4.045792e-02,2.003328e-02
5.961034e-02,3.305544e-02,1.730930e-02
8.665081e-03,2.914533e-02,1.599294e-02
6.482127e-02,3.034352e-02,1.796347e-02
1.697021e-01,3.022404e-02,1.763466e-02
1.785902e-01,3.155042e-02,1.700776e-02
1.757280e-01,3.047238e-02,1.680384e-02
1.028987e-01,3.187005e-02,1.898395e-02
6.721280e-02,3.253939e-02,1.857138e-02
-1.987315e-02,3.278334e-02,2.011891e-02
-8.024161e-04,3.001828e-02,1.880623e-02
-1.562441e-01,2.924932e-02,1.850573e-02
-1.311775e-01,2.900271e-02,1.868235e-02
1.008166e-01,3.369235e-02,1.823023e-02
1.266056e-01,4.470903e-02,1.804584e-02
6.435409e-02,4.985699e-02,1.622716e-02
7.414020e-02,4.344223e-02,1.634845e-02
-6.473691e-02,3.540084e-02,1.685222e-02
8.271802e-03,3.140322e-02,1.633920e-02
1.325043e-01,3.029903e-02,1.507381e-02
1.034146e-01,2.918958e-02,1.729202e-02
-2.091391e-02,2.785966e-02,1.592106e-02
-4.013346e-02,2.880028e-02,1.659119e-02
3.149156e-02,2.956817e-02,1.784458e-02
1.671710e-02,3.016355e-02,1.854641e-02
4.823491e-02,3.473347e-02,1.983205e-02
-1.893194e-02,4.055385e-02,2.236083e-02
-4.697557e-02,4.226124e-02,1.947593e-02
2.053546e-01,3.918092e-02,1.698244e-02
5.153058e-02,3.394267e-02,1.624825e-02
6.744652e-02,2.940511e-02,1.824587e-02
9.974316e-02,2.707420e-02,1.687086e-02
-4.574258e-02,2.760209e-02,1.632891e-02
-5.683471e-02,2.965731e-02,1.654899e-02
-7.303005e-02,3.155816e-02,1.780999e-02
9.188195e-03,3.207175e-02,1.747733e-02
-7.017887e-02,3.307522e-02,1.576807e-02
6.115553e-02,3.315325e-02,1.636541e-02
1.472282e-02,3.195766e-02,1.646685e-02
9.461225e-02,3.080421e-02,1.764157e-02
1.330085e-02,3.561909e-02,1.797927e-02
-2.954260e-02,4.343184e-02,1.862987e-02
-1.414727e-02,4.460179e-02,1.880308e-02
3.944241e-02,3.885150e-02,1.874254e-02
8.895979e-02,3.184593e-02,1.731953e-02
2.858325e-02,2.997700e-02,1.825128e-02
-1.219518e-01,3.005074e-02,1.717965e-02
-6.722828e-02,2.997532e-02,1.817539e-02
-3.025996e-02,3.133938e-02,1.659775e-02
-4.447356e-02,3.569006e-02,1.579975e-02
6.654765e-02,4.387875e-02,1.405516e-02
7.036906e-02,4.753870e-02,1.695054e-02
3.354700e-02,4.259539e-02,1.577104e-02
2.586414e-02,3.470662e-02,1.823193e-02
5.456613e-03,3.053523e-02,1.693387e-02
1.077693e-01,2.821234e-02,1.709552e-02
-1.105143e-01,2.706529e-02,1.644634e-02
-2.104217e-01,3.487783e-02,1.982080e-02
-1.246196e-01,4.054443e-02,2.328222e-02
-5.615093e-02,4.096919e-02,2.007693e-02
7.238928e-02,4.273983e-02,1.777750e-02
1.883001e-01,4.088575e-02,1.856219e-02
9.575023e-02,3.890953e-02,1.692799e-02
1.058939e-01,3.921643e-02,1.746100e-02
1.483665e-01,3.620075e-02,1.737705e-02
1.236403e-01,3.134878e-02,1.778447e-02
-6.103879e-02,2.753880e-02,1.599846e-02
-2.130812e-02,2.912381e-02,1.808917e-02
3.508193e-02,2.986262e-02,1.704768e-02
8.530071e-02,3.205862e-02,1.916222e-02
2.763348e-02,3.387356e-02,2.094907e-02
-2.052703e-02,3.687674e-02,2.346220e-02
3.991080e-02,3.611547e-02,1.937232e-02
-3.100962e-02,3.381679e-02,1.819198e-02
1.058724e-01,3.026265e-02,1.612166e-02
1.598616e-01,2.756103e-02,1.529172e-02
-2.497574e-02,3.223829e-02,1.698992e-02
-4.881069e-02,3.983673e-02,1.725731e-02
8.998918e-02,4.158739e-02,1.834392e-02
-6.453645e-02,3.490971e-02,1.566936e-02
-1.757307e-01,3.172444e-02,1.767901e-02
1.167950e-01,3.275747e-02,1.745040e-02
1.384865e-01,3.023112e-02,1.713339e-02
8.085054e-03,2.933167e-02,1.609799e-02
-1.098174e-01,2.984054e-02,1.826877e-02
1.072048e-01,2.918248e-02,1.696763e-02
1.198234e-01,3.135633e-02,1.797456e-02
-4.106381e-03,3.481397e-02,1.770350e-02
1.006857e-02,3.623568e-02,1.763392e-02
1.638676e-01,3.536630e-02,1.723962e-02
2.047093e-01,3.308725e-02,1.675416e-02
1.005322e-01,3.239066e-02,1.519806e-02
-2.535936e-02,3.003800e-02,1.606865e-02
-1.377427e-01,2.891998e-02,1.680458e-02
-1.332316e-02,3.186584e-02,1.775239e-02
-5.486522e-02,3.676880e-02,2.197764e-02
-1.266176e-01,3.764580e-02,2.447442e-02
-1.189015e-01,3.508894e-02,1.870446e-02
-8.935636e-02,3.420477e-02,1.904264e-02
-8.839277e-02,3.336001e-02,1.806907e-02
-1.417247e-02,3.577988e-02,1.556858e-02
1.756612e-01,3.910153e-02,1.540390e-02
2.155003e-01,3.694551e-02,1.632464e-02
1.541161e-01,3.297668e-02,1.761700e-02
6.811634e-03,3.236999e-02,1.688068e-02
9.779846e-02,3.094472e-02,1.743085e-02
-8.849376e-02,2.983647e-02,1.830453e-02
-8.372008e-02,3.045710e-02,1.762179e-02
-4.782960e-02,3.553010e-02,1.708942e-02
3.657277e-02,4.977643e-02,1.835641e-02
2.684789e-01,6.109344e-02,2.135186e-02
2.426141e-01,6.026715e-02,2.228585e-02
2.044238e-01,5.174655e-02,1.801664e-02
7.163711e-02,4.276744e-02,1.734622e-02
2.079393e-01,3.681652e-02,1.701699e-02
5.912870e-02,3.279466e-02,1.816382e-02
-1.174288e-01,3.044352e-02,1.668110e-02
-2.230070e-02,2.725460e-02,1.710867e-02
1.200685e-01,2.796456e-02,1.786192e-02
4.261831e-02,2.865418e-02,1.743531e-02
1.363405e-02,3.230877e-02,1.771147e-02
1.101832e-01,3.614783e-02,1.722798e-02
1.711715e-02,3.843462e-02,1.641574e-02
-1.053129e-01,3.647463e-02,1.674622e-02
1.544135e-03,3.422565e-02,1.900846e-02
-2.098968e-02,3.081902e-02,1.681419e-02
-1.292853e-01,2.982128e-02,1.518186e-02
4.490581e-02,2.993317e-02,1.890422e-02
1.495532e-02,2.968184e-02,1.834199e-02
1.995225e-02,3.279813e-02,1.855064e-02
-2.944313e-03,3.385019e-02,1.689777e-02
3.878315e-02,3.409740e-02,1.793702e-02
-9.229319e-02,3.291262e-02,1.598717e-02
-7.809989e-02,3.232695e-02,1.785948e-02
-7.126465e-03,3.334862e-02,1.475191e-02
-5.880225e-02,3.812159e-02,1.544751e-02
-2.652468e-02,3.878568e-02,1.604015e-02
3.468071e-02,3.831857e-02,1.557929e-02
-2.072701e-02,3.491655e-02,1.656952e-02
1.944888e-01,3.048338e-02,1.653888e-02
8.586654e-02,3.071656e-02,1.667395e-02
-4.250145e-02,3.061726e-02,1.779334e-02
-1.411315e-02,3.078666e-02,1.879925e-02
9.904164e-02,3.036041e-02,2.022837e-02
-2.811772e-02,3.129563e-02,1.864119e-02
-3.501791e-02,3.687409e-02,1.996580e-02
-3.588557e-02,3.916680e-02,1.853751e-02
-7.471060e-02,4.121366e-02,1.891640e-02
-3.456844e-02,4.034732e-02,1.964445e-02
1.545574e-01,3.293687e-02,1.617186e-02
1.822461e-01,3.125611e-02,1.637813e-02
5.410198e-02,3.117677e-02,1.625641e-02
4.764748e-02,3.354860e-02,1.742192e-02
3.782140e-03,3.328540e-02,1.821638e-02
1.815985e-02,3.324748e-02,1.769607e-02
5.309345e-02,3.121329e-02,1.629914e-02
2.397171e-01,3.174166e-02,1.735147e-02
6.151965e-02,3.283778e-02,1.903754e-02
-8.414805e-02,3.188571e-02,1.784042e-02
6.866344e-03,3.162931e-02,1.881439e-02
1.865117e-02,3.406881e-02,1.727883e-02
1.766122e-02,3.360590e-02,1.755573e-02
7.656254e-02,3.311193e-02,1.681590e-02
1.162052e-01,3.185291e-02,1.915396e-02
4.176235e-02,3.396721e-02,1.984371e-02
-7.902687e-03,3.415222e-02,1.717023e-02
-7.142624e-02,3.384973e-02,1.742237e-02
-2.997005e-02,3.256622e-02,1.799194e-02
5.566600e-02,3.418278e-02,1.765199e-02
2.922281e-02,4.172542e-02,1.790677e-02
1.198054e-01,4.249690e-02,1.929598e-02
5.670724e-02,3.615385e-02,1.734469e-02
-5.820316e-02,3.384638e-02,1.756589e-02
-9.520101e-02,3.350712e-02,1.852168e-02
4.748613e-02,3.249795e-02,1.836950e-02
-4.598449e-03,3.376177e-02,1.905987e-02
1.112323e-02,3.311457e-02,1.941940e-02
-6.541662e-02,3.210204e-02,1.809955e-02
6.499274e-02,2.998970e-02,1.765537e-02
-3.047494e-02,2.813970e-02,1.730289e-02
-2.729984e-02,2.790946e-02,1.696734e-02
1.133190e-02,3.421342e-02,1.794076e-02
1.094066e-01,3.698212e-02,2.039846e-02
1.033080e-01,3.768674e-02,1.843199e-02
4.777282e-02,3.591542e-02,1.849894e-02
-3.599144e-02,2.843064e-02,1.610807e-02
-1.145070e-01,2.463404e-02,1.617253e-02
3.164913e-02,2.572588e-02,1.789370e-02
-1.753014e-02,2.917762e-02,1.994054e-02
-2.192820e-01,3.928689e-02,2.184663e-02
-1.621942e-01,4.776294e-02,2.279403e-02
-1.365998e-01,4.831153e-02,2.184947e-02
9.175420e-03,4.703031e-02,1.938530e-02
5.972208e-03,3.931805e-02,1.650188e-02
1.291985e-01,3.197050e-02,1.625993e-02
1.955545e-01,2.612933e-02,1.901800e-02
7.988368e-03,3.103598e-02,1.924648e-02
-1.109805e-01,6.364877e-02,4.142806e-02
-1.605846e-01,1.024356e-01,7.937892e-02
-1.655981e-01,9.853605e-02,7.640980e-02
-1.451408e-01,6.760425e-02,4.598378e-02
-1.928559e-01,4.331628e-02,2.594541e-02
3.350537e-02,2.983469e-02,1.771555e-02
1.269814e-01,2.755315e-02,1.743554e-02
1.249427e-01,3.278797e-02,1.966546e-02
1.100125e-01,4.517961e-02,2.124952e-02
1.062756e-01,5.217875e-02,2.635227e-02
1.194377e-01,4.683542e-02,2.625350e-02
-1.246404e-02,4.187874e-02,2.084017e-02
-1.462938e-01,4.017945e-02,2.159866e-02
-1.204609e-01,3.206046e-02,2.118929e-02
3.535475e-02,2.597805e-02,1.627075e-02
2.779857e-02,3.351555e-02,1.797448e-02
-5.499826e-02,5.948045e-02,2.836285e-02
-1.476436e-01,7.732847e-02,3.984674e-02
-6.035969e-02,6.359495e-02,3.526635e-02
-1.390846e-02,4.095446e-02,2.219878e-02
-1.417448e-02,3.158014e-02,1.824806e-02
4.408163e-02,2.662332e-02,1.668418e-02
7.195063e-02,2.681403e-02,1.661216e-02
4.775985e-02,3.975665e-02,2.243348e-02
-1.726391e-01,9.586765e-02,4.519998e-02
-1.698032e-01,1.465985e-01,7.525186e-02
-1.688110e-01,1.211651e-01,6.020755e-02
-1.172112e-01,6.839601e-02,3.204491e-02
-1.281159e-02,3.947656e-02,2.028447e-02
1.932588e-02,3.428087e-02,1.858341e-02
-3.115104e-02,3.373839e-02,1.779506e-02
-4.745024e-02,3.647257e-02,2.004489e-02
-1.171969e-02,3.815369e-02,1.705684e-02
1.435712e-01,3.640824e-02,2.016896e-02
7.207428e-02,3.146505e-02,1.889132e-02
-4.494060e-02,2.941960e-02,1.699719e-02
4.562931e-02,3.460960e-02,1.947199e-02
5.546135e-02,3.865501e-02,2.042517e-02
-6.982140e-03,4.490014e-02,2.326025e-02
-5.438971e-02,4.968279e-02,2.721905e-02
-4.806311e-02,4.266078e-02,2.273613e-02
7.171193e-03,3.231503e-02,1.789921e-02
1.247414e-01,2.916935e-02,1.766742e-02
6.627928e-02,3.059891e-02,1.561021e-02
1.493654e-01,3.259559e-02,1.733375e-02
2.274802e-01,3.462399e-02,1.898289e-02
2.552861e-02,3.446503e-02,1.838201e-02
1.024467e-02,3.645957e-02,2.080127e-02
-6.528227e-02,3.648057e-02,2.184009e-02
-5.143651e-02,3.512908e-02,2.250453e-02
-6.553866e-02,3.369620e-02,2.189854e-02
5.952637e-02,3.221450e-02,1.885970e-02
-7.859360e-03,3.948386e-02,1.855122e-02
-9.911836e-02,4.820327e-02,2.042625e-02
3.560070e-03,4.903930e-02,1.871213e-02
3.474467e-02,4.215336e-02,1.788636e-02
1.468296e-01,3.790492e-02,1.655686e-02
1.066053e-01,3.700752e-02,1.817510e-02
-5.625729e-02,3.640158e-02,2.123344e-02
7.083897e-03,3.167136e-02,1.922834e-02
2.069800e-02,2.743978e-02,1.701549e-02
3.464311e-02,2.469100e-02,1.793925e-02
5.221410e-02,2.980344e-02,1.886133e-02
-6.128586e-02,3.339601e-02,1.925915e-02
9.244719e-02,3.736288e-02,1.967449e-02
7.812294e-02,3.775975e-02,1.719363e-02
1.769420e-01,3.943191e-02,1.644003e-02
1.387237e-01,4.018978e-02,1.721378e-02
1.169736e-01,3.778320e-02,1.627644e-02
-1.911528e-02,3.601889e-02,1.649238e-02
-5.885985e-02,3.809649e-02,1.867616e-02
-4.849272e-02,3.995466e-02,1.939465e-02
6.775629e-02,3.669464e-02,1.980395e-02
1.402095e-01,3.224682e-02,1.894448e-02
1.576509e-01,3.357160e-02,1.812452e-02
6.455742e-02,4.153386e-02,1.961349e-02
-5.364578e-02,4.446107e-02,2.074172e-02
-5.955654e-02,4.452932e-02,1.983818e-02
4.573285e-02,4.309203e-02,2.110668e-02
-1.242564e-01,4.629892e-02,2.396918e-02
-9.075051e-02,4.397166e-02,2.533916e-02
3.213534e-03,3.535681e-02,2.195794e-02
4.874411e-02,3.205678e-02,2.044585e-02
7.388109e-02,3.089104e-02,1.660015e-02
3.165908e-03,3.167774e-02,1.961088e-02
2.043340e-02,2.894873e-02,1.766583e-02
-7.415899e-03,2.886258e-02,1.730377e-02
1.142034e-01,2.618308e-02,1.779592e-02
5.017154e-02,2.723256e-02,1.698143e-02
-8.645721e-02,3.778968e-02,2.077847e-02
-1.641054e-01,5.508526e-02,3.112916e-02
-6.986606e-02,6.794101e-02,3.384899e-02
-2.630961e-02,6.307996e-02,2.962450e-02
7.298158e-02,4.813096e-02,2.279097e-02
1.284726e-02,4.157942e-02,2.378853e-02
-8.158251e-02,3.411821e-02,2.271620e-02
-8.611918e-02,2.684479e-02,1.845503e-02
-1.517564e-01,4.023912e-02,2.837793e-02
-1.521837e-01,1.339321e-01,1.236206e-01
-1.721756e-01,2.345823e-01,2.229667e-01
-1.542996e-01,2.148528e-01,1.899804e-01
-1.467007e-01,1.392975e-01,1.027136e-01
-8.180096e-02,7.493004e-02,4.504894e-02
4.520054e-02,3.931335e-02,2.262642e-02
2.349147e-01,2.613357e-02,1.869630e-02
1.854587e-01,3.288590e-02,2.052137e-02
1.037046e-01,6.000404e-02,3.407797e-02
2.166012e-02,7.911064e-02,4.987582e-02
-1.555711e-02,7.280609e-02,4.411373e-02
-8.588481e-02,6.776370e-02,4.261433e-02
-7.725634e-02,5.993098e-02,4.572797e-02
-2.800237e-02,4.448406e-02,3.539138e-02
-3.053294e-03,3.354431e-02,2.429850e-02
-5.114854e-02,6.089923e-02,3.388151e-02
-7.656099e-02,1.287310e-01,7.879491e-02
-6.509290e-02,1.565854e-01,9.716323e-02
-8.541831e-02,1.182427e-01,6.905286e-02
-9.982915e-02,7.281228e-02,3.842451e-02
-1.402872e-02,5.359342e-02,3.127507e-02
7.820842e-02,3.348363e-02,2.305108e-02
2.205843e-02,2.854462e-02,1.963290e-02
-1.057141e-01,1.019879e-01,4.921888e-02
-1.127830e-01,2.710923e-01,1.546509e-01
-1.206634e-01,3.151560e-01,1.825588e-01
-8.098058e-02,2.003615e-01,1.177369e-01
-1.213382e-01,8.719395e-02,4.942885e-02
1.447337e-02,3.885477e-02,2.354425e-02
-6.187288e-02,2.875890e-02,2.032089e-02
-9.936750e-02,3.374813e-02,2.083544e-02
3.702149e-02,4.318481e-02,2.118675e-02
-5.529160e-02,4.474733e-02,1.999635e-02
-1.055174e-01,3.778454e-02,1.816979e-02
-6.280732e-02,3.630204e-02,2.006016e-02
8.887354e-02,4.728785e-02,2.514443e-02
-8.142860e-03,5.610278e-02,2.526772e-02
-9.407600e-02,6.158941e-02,2.667450e-02
-4.676730e-02,6.832730e-02,3.008714e-02
4.287961e-03,6.685648e-02,2.877536e-02
5.968100e-02,5.498677e-02,2.212445e-02
1.378069e-02,4.085047e-02,1.762694e-02
-3.424953e-02,3.475007e-02,1.863284e-02
2.101254e-02,3.289106e-02,1.828284e-02
-2.296110e-02,3.264499e-02,1.944665e-02
-1.454554e-01,2.951583e-02,1.870153e-02
-6.814948e-02,3.078908e-02,1.950037e-02
-5.352402e-02,3.507878e-02,1.733062e-02
1.482651e-01,3.952950e-02,1.917389e-02
1.542818e-01,3.827364e-02,2.095872e-02
6.037499e-02,3.702820e-02,1.819442e-02
-3.003263e-02,4.165250e-02,1.848843e-02
8.680469e-03,3.794540e-02,1.988145e-02
-3.750392e-02,2.910018e-02,1.806367e-02
1.203869e-01,2.581445e-02,1.927586e-02
7.588147e-03,3.874919e-02,2.065838e-02
-5.487583e-02,6.565404e-02,3.361164e-02
-5.247334e-02,7.280883e-02,4.035837e-02
-4.881171e-02,5.453411e-02,2.913698e-02
1.284260e-01,3.596474e-02,1.929610e-02
9.415128e-03,2.947529e-02,1.882527e-02
3.112927e-02,2.553810e-02,1.757056e-02
3.283553e-02,2.523345e-02,1.916232e-02
6.190667e-02,3.538524e-02,1.687467e-02
1.927201e-01,5.840949e-02,2.495047e-02
2.203093e-01,7.408456e-02,2.975660e-02
2.942599e-01,6.643738e-02,2.601160e-02
2.470357e-01,4.759922e-02,2.032402e-02
1.503212e-01,3.542796e-02,2.057535e-02
2.653462e-02,2.806979e-02,1.905769e-02
9.198084e-02,2.667296e-02,1.610227e-02
1.648034e-01,3.368952e-02,1.858798e-02
-1.302509e-01,4.413876e-02,2.049778e-02
5.971751e-02,5.430642e-02,2.097936e-02
2.424044e-01,5.398544e-02,2.023140e-02
1.117507e-01,4.689447e-02,2.043877e-02
3.071962e-02,3.921912e-02,1.980331e-02
-1.107078e-01,3.417736e-02,1.892473e-02
-1.275902e-01,3.222947e-02,1.894240e-02
4.143995e-02,3.399974e-02,1.884711e-02
-1.003765e-02,3.552233e-02,1.937799e-02
-5.210644e-02,3.317591e-02,1.683333e-02
1.108723e-01,2.974313e-02,1.750735e-02
1.528534e-01,3.064651e-02,1.967041e-02
-2.453607e-02,3.459102e-02,2.029208e-02
-1.101700e-01,4.174290e-02,2.137758e-02
-8.206183e-02,5.506898e-02,3.569200e-02
-9.370640e-02,6.296126e-02,5.106183e-02
-8.566598e-02,5.752543e-02,4.950677e-02
-6.470607e-02,4.406764e-02,3.052318e-02
-2.075110e-02,3.293762e-02,1.994802e-02
-1.651795e-02,2.904749e-02,1.930869e-02
-6.907984e-02,4.232495e-02,2.848488e-02
-1.158961e-01,6.520452e-02,4.859060e-02
-1.038476e-01,6.896999e-02,4.182935e-02
-3.549880e-02,5.651612e-02,2.715078e-02
-6.173769e-02,3.939451e-02,2.032585e-02
-4.276946e-02,2.905477e-02,2.052677e-02
3.497542e-02,2.776623e-02,1.927833e-02
-1.839902e-01,4.442496e-02,3.429890e-02
-1.611964e-01,6.793868e-02,6.039976e-02
-1.339450e-01,7.011153e-02,5.756313e-02
-1.203816e-01,5.723637e-02,3.830989e-02
-7.099326e-02,4.625920e-02,2.466428e-02
1.128572e-02,3.583346e-02,2.202426e-02
1.588810e-01,2.524534e-02,2.224344e-02
1.405483e-01,2.952801e-02,2.177986e-02
-1.359537e-01,9.992114e-02,1.096121e-01
-1.580330e-01,2.851487e-01,3.946101e-01
-1.510933e-01,3.992941e-01,5.879691e-01
-1.428870e-01,3.049472e-01,4.505733e-01
-1.290486e-01,1.603212e-01,2.220502e-01
-8.227068e-02,6.856324e-02,7.106936e-02
8.952131e-02,2.884678e-02,2.165855e-02
-4.015396e-03,2.395911e-02,2.047780e-02
-4.140180e-02,5.748807e-02,2.983165e-02
-2.979862e-02,9.672132e-02,5.702539e-02
-1.199722e-01,8.600173e-02,4.732219e-02
-1.212108e-01,6.232521e-02,3.562273e-02
-1.335417e-01,6.127324e-02,5.562660e-02
-9.366402e-02,5.902994e-02,6.353172e-02
-5.306911e-02,4.588996e-02,4.430415e-02
-6.188359e-02,5.065923e-02,4.868098e-02
-9.880163e-02,1.212438e-01,1.461431e-01
-9.047933e-02,2.111418e-01,2.731283e-01
-9.344582e-02,1.962521e-01,2.515939e-01
-8.311249e-02,1.189217e-01,1.345293e-01
-4.960473e-02,7.375902e-02,5.140036e-02
-1.249403e-01,5.164894e-02,2.575826e-02
-9.713430e-02,3.821826e-02,2.075321e-02
9.319240e-02,3.679053e-02,2.087830e-02
-8.463189e-02,4.958589e-02,2.563587e-02
-1.141563e-01,5.053363e-02,3.216066e-02
-1.051539e-01,4.117918e-02,2.632612e-02
-1.436717e-01,5.620192e-02,3.077645e-02
-1.462548e-01,7.992518e-02,3.836461e-02
-1.519936e-01,7.582930e-02,3.867928e-02
-8.411912e-02,5.656000e-02,3.469707e-02
5.179185e-02,4.615773e-02,2.458162e-02
-1.261720e-01,4.620339e-02,2.424205e-02
-6.990657e-02,4.490847e-02,2.216177e-02
3.187103e-02,3.561556e-02,1.944904e-02
-3.051568e-02,3.132975e-02,1.750202e-02
-7.778357e-02,3.396679e-02,1.906897e-02
-4.136676e-03,3.244912e-02,1.878891e-02
1.345673e-01,2.860696e-02,1.766715e-02
7.267403e-02,3.310753e-02,2.002110e-02
9.191598e-04,5.171280e-02,2.590226e-02
-9.083039e-02,6.379517e-02,3.030982e-02
2.237558e-02,5.253336e-02,2.454817e-02
1.190607e-02,4.251508e-02,2.288756e-02
-1.088214e-01,4.230893e-02,2.375993e-02
-1.005825e-01,3.575973e-02,2.237094e-02
-7.483314e-02,2.740310e-02,1.996181e-02
-1.517768e-01,2.962669e-02,2.068170e-02
1.978574e-02,4.523662e-02,2.916633e-02
-1.359728e-01,6.662961e-02,5.047313e-02
